what,kind,bundleId,bundleVersion,description,time
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375839320027
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375839320027
java.vm.specification.version,sysinfo,,,"1.0",1375839320027
java.vm.vendor,sysinfo,,,"Apple Inc.",1375839320027
java.vm.version,sysinfo,,,"20.8-b03-424",1375839320027
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1375839320035
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1375839321067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839321869
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1375839323485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839324485
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1375839325191
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1375839328664
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1375839328674
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1375839328805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839369485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839430645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839434626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839444979
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375839445051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839502294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839517427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839858472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839861268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839861773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839888826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375839890131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840063419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840112856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840434083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840494956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840542065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840584130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840598097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840608849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840609787
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375840610022
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1375840610726
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1375840611033
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1375840611036
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1375840611038
